Pulsometer RR [Aimar Mun 2015] heart rate raw data exported
Get Pulsometer RR --> https://play.google.com/store/apps/details?id=com.beetlesoft.pulsometer
CSV version format: 1.4
DB version: 1

Title:	
Comments:	
Date:	11/11/18 8:13 PM
Duration:	01:03:54'08
Activities:	Other
Max HR:	125
Average HR:	88
Calories:	370
Time format pattern: "yyyy-MM-dd HH:mm:ss.SSS"

Timespan:	Time formatted:	Elapsed time	Heart rate:	Detection:
1541988470351	2018-11-11 21:07:50.351	00:54:39	85	OK
1541988471088	2018-11-11 21:07:51.088	00:54:40	85	OK
1541988471578	2018-11-11 21:07:51.578	00:54:41	85	OK
1541988472323	2018-11-11 21:07:52.323	00:54:41	85	OK
1541988473058	2018-11-11 21:07:53.058	00:54:42	85	OK
1541988473796	2018-11-11 21:07:53.796	00:54:43	84	OK
1541988474537	2018-11-11 21:07:54.537	00:54:44	84	OK
1541988475277	2018-11-11 21:07:55.277	00:54:45	84	OK
1541988476010	2018-11-11 21:07:56.010	00:54:46	84	OK
1541988476753	2018-11-11 21:07:56.753	00:54:46	84	OK
1541988477491	2018-11-11 21:07:57.491	00:54:47	84	OK
1541988478232	2018-11-11 21:07:58.232	00:54:48	84	OK
1541988478968	2018-11-11 21:07:58.968	00:54:49	84	OK
1541988479461	2018-11-11 21:07:59.461	00:54:49	84	OK
1541988480447	2018-11-11 21:08:00.447	00:54:50	83	OK
1541988481187	2018-11-11 21:08:01.187	00:54:51	82	OK
1541988481925	2018-11-11 21:08:01.925	00:54:52	83	OK
1541988482410	2018-11-11 21:08:02.410	00:54:53	83	OK
1541988483157	2018-11-11 21:08:03.157	00:54:54	82	OK
1541988484143	2018-11-11 21:08:04.143	00:54:54	82	OK
1541988484881	2018-11-11 21:08:04.881	00:54:55	82	OK
1541988485619	2018-11-11 21:08:05.619	00:54:56	82	OK
1541988486112	2018-11-11 21:08:06.112	00:54:56	82	OK
1541988486850	2018-11-11 21:08:06.850	00:54:58	83	OK
1541988487588	2018-11-11 21:08:07.588	00:54:59	83	OK
1541988488330	2018-11-11 21:08:08.330	00:55:00	83	OK
1541988489069	2018-11-11 21:08:09.069	00:55:00	83	OK
1541988489806	2018-11-11 21:08:09.806	00:55:01	83	OK
1541988490547	2018-11-11 21:08:10.547	00:55:02	82	OK
1541988491284	2018-11-11 21:08:11.284	00:55:02	83	OK
1541988492023	2018-11-11 21:08:12.023	00:55:03	83	OK
1541988492515	2018-11-11 21:08:12.515	00:55:03	83	OK
1541988493253	2018-11-11 21:08:13.253	00:55:04	84	OK
1541988493994	2018-11-11 21:08:13.994	00:55:05	84	OK
1541988494731	2018-11-11 21:08:14.731	00:55:05	84	OK
1541988495470	2018-11-11 21:08:15.470	00:55:06	84	OK
1541988496208	2018-11-11 21:08:16.208	00:55:06	84	OK
1541988496702	2018-11-11 21:08:16.702	00:55:07	85	OK
1541988497435	2018-11-11 21:08:17.435	00:55:08	85	OK
1541988498179	2018-11-11 21:08:18.179	00:55:08	85	OK
1541988498918	2018-11-11 21:08:18.918	00:55:09	85	OK
1541988499657	2018-11-11 21:08:19.657	00:55:09	85	OK
1541988500149	2018-11-11 21:08:20.149	00:55:10	86	OK
1541988500888	2018-11-11 21:08:20.888	00:55:10	85	OK
1541988501626	2018-11-11 21:08:21.626	00:55:11	85	OK
1541988502367	2018-11-11 21:08:22.367	00:55:12	85	OK
1541988503104	2018-11-11 21:08:23.104	00:55:12	86	OK
1541988503845	2018-11-11 21:08:23.845	00:55:13	86	OK
1541988504335	2018-11-11 21:08:24.335	00:55:14	86	OK
1541988505074	2018-11-11 21:08:25.074	00:55:14	86	OK
1541988505814	2018-11-11 21:08:25.814	00:55:15	86	OK
1541988506554	2018-11-11 21:08:26.554	00:55:16	86	OK
1541988507291	2018-11-11 21:08:27.291	00:55:17	86	OK
1541988508029	2018-11-11 21:08:28.029	00:55:17	85	OK
1541988508523	2018-11-11 21:08:28.523	00:55:18	85	OK
1541988509264	2018-11-11 21:08:29.264	00:55:19	86	OK
1541988510000	2018-11-11 21:08:30.000	00:55:19	86	OK
1541988510492	2018-11-11 21:08:30.492	00:55:20	87	OK
1541988511231	2018-11-11 21:08:31.231	00:55:21	87	OK
1541988511971	2018-11-11 21:08:31.971	00:55:22	86	OK
1541988512710	2018-11-11 21:08:32.710	00:55:23	86	OK
1541988513443	2018-11-11 21:08:33.443	00:55:23	86	OK
1541988513941	2018-11-11 21:08:33.941	00:55:24	87	OK
1541988514683	2018-11-11 21:08:34.683	00:55:25	89	OK
1541988515173	2018-11-11 21:08:35.173	00:55:26	91	OK
1541988515911	2018-11-11 21:08:35.911	00:55:26	92	OK
1541988516405	2018-11-11 21:08:36.405	00:55:27	94	OK
1541988516894	2018-11-11 21:08:36.894	00:55:28	95	OK
1541988517383	2018-11-11 21:08:37.383	00:55:28	97	OK
1541988518126	2018-11-11 21:08:38.126	00:55:29	97	OK
1541988518621	2018-11-11 21:08:38.621	00:55:30	97	OK
1541988519361	2018-11-11 21:08:39.361	00:55:31	98	OK
1541988519852	2018-11-11 21:08:39.852	00:55:31	98	OK
1541988520592	2018-11-11 21:08:40.592	00:55:32	99	OK
1541988521083	2018-11-11 21:08:41.083	00:55:33	99	OK
1541988521576	2018-11-11 21:08:41.576	00:55:34	100	OK
1541988522067	2018-11-11 21:08:42.067	00:55:35	101	OK
1541988522809	2018-11-11 21:08:42.809	00:55:35	102	OK
1541988523300	2018-11-11 21:08:43.300	00:55:36	103	OK
1541988523785	2018-11-11 21:08:43.785	00:55:37	104	OK
1541988524283	2018-11-11 21:08:44.283	00:55:38	104	OK
1541988525024	2018-11-11 21:08:45.024	00:55:38	104	OK
1541988525517	2018-11-11 21:08:45.517	00:55:39	104	OK
1541988526008	2018-11-11 21:08:46.008	00:55:40	105	OK
1541988526747	2018-11-11 21:08:46.747	00:55:41	104	OK
1541988527240	2018-11-11 21:08:47.240	00:55:41	103	OK
1541988527979	2018-11-11 21:08:47.979	00:55:42	103	OK
1541988528472	2018-11-11 21:08:48.472	00:55:43	102	OK
1541988529210	2018-11-11 21:08:49.210	00:55:43	102	OK
1541988529702	2018-11-11 21:08:49.702	00:55:44	101	OK
1541988530436	2018-11-11 21:08:50.436	00:55:44	100	OK
1541988530933	2018-11-11 21:08:50.933	00:55:45	99	OK
1541988531673	2018-11-11 21:08:51.673	00:55:46	98	OK
1541988532165	2018-11-11 21:08:52.165	00:55:47	98	OK
1541988532906	2018-11-11 21:08:52.906	00:55:47	98	OK
1541988533396	2018-11-11 21:08:53.396	00:55:48	97	OK
1541988534135	2018-11-11 21:08:54.135	00:55:49	96	OK
1541988534874	2018-11-11 21:08:54.874	00:55:49	96	OK
1541988535366	2018-11-11 21:08:55.366	00:55:50	95	OK
1541988536106	2018-11-11 21:08:56.106	00:55:51	95	OK
1541988536844	2018-11-11 21:08:56.844	00:55:52	94	OK
1541988537337	2018-11-11 21:08:57.337	00:55:53	94	OK
1541988538076	2018-11-11 21:08:58.076	00:55:53	93	OK
1541988538816	2018-11-11 21:08:58.816	00:55:54	92	OK
1541988539552	2018-11-11 21:08:59.552	00:55:55	92	OK
1541988540295	2018-11-11 21:09:00.295	00:55:56	91	OK
1541988540784	2018-11-11 21:09:00.784	00:55:56	91	OK
1541988541523	2018-11-11 21:09:01.523	00:55:57	90	OK
1541988542263	2018-11-11 21:09:02.263	00:55:58	89	OK
1541988543001	2018-11-11 21:09:03.001	00:55:59	89	OK
1541988543739	2018-11-11 21:09:03.739	00:55:59	88	OK
1541988544480	2018-11-11 21:09:04.480	00:56:00	88	OK
1541988545218	2018-11-11 21:09:05.218	00:56:00	88	OK
1541988545955	2018-11-11 21:09:05.955	00:56:01	86	OK
1541988546695	2018-11-11 21:09:06.695	00:56:02	86	OK
1541988547427	2018-11-11 21:09:07.427	00:56:02	85	OK
1541988548174	2018-11-11 21:09:08.174	00:56:03	85	OK
1541988548912	2018-11-11 21:09:08.912	00:56:04	83	OK
1541988549650	2018-11-11 21:09:09.650	00:56:04	83	OK
1541988550383	2018-11-11 21:09:10.383	00:56:05	83	OK
1541988551131	2018-11-11 21:09:11.131	00:56:06	82	OK
1541988551866	2018-11-11 21:09:11.866	00:56:07	82	OK
1541988552606	2018-11-11 21:09:12.606	00:56:07	83	OK
1541988553344	2018-11-11 21:09:13.344	00:56:08	83	OK
1541988553838	2018-11-11 21:09:13.838	00:56:09	84	OK
1541988554575	2018-11-11 21:09:14.575	00:56:10	84	OK
1541988555070	2018-11-11 21:09:15.070	00:56:10	84	OK
1541988555808	2018-11-11 21:09:15.808	00:56:11	87	OK
1541988556300	2018-11-11 21:09:16.300	00:56:12	88	OK
1541988557041	2018-11-11 21:09:17.041	00:56:13	88	OK
1541988557777	2018-11-11 21:09:17.777	00:56:13	87	OK
1541988558516	2018-11-11 21:09:18.516	00:56:14	88	OK
1541988559258	2018-11-11 21:09:19.258	00:56:15	87	OK
1541988559995	2018-11-11 21:09:19.995	00:56:15	87	OK
1541988560734	2018-11-11 21:09:20.734	00:56:16	86	OK
1541988561471	2018-11-11 21:09:21.471	00:56:17	86	OK
1541988561965	2018-11-11 21:09:21.965	00:56:17	86	OK
1541988562703	2018-11-11 21:09:22.703	00:56:18	86	OK
1541988563437	2018-11-11 21:09:23.437	00:56:19	86	OK
1541988564180	2018-11-11 21:09:24.180	00:56:20	86	OK
1541988564921	2018-11-11 21:09:24.921	00:56:20	85	OK
1541988565661	2018-11-11 21:09:25.661	00:56:21	84	OK
1541988566399	2018-11-11 21:09:26.399	00:56:22	84	OK
1541988567136	2018-11-11 21:09:27.136	00:56:23	84	OK
1541988567877	2018-11-11 21:09:27.877	00:56:23	83	OK
1541988568607	2018-11-11 21:09:28.607	00:56:24	82	OK
1541988569354	2018-11-11 21:09:29.354	00:56:25	82	OK
1541988570091	2018-11-11 21:09:30.091	00:56:26	83	OK
1541988570832	2018-11-11 21:09:30.832	00:56:27	83	OK
1541988571570	2018-11-11 21:09:31.570	00:56:27	83	OK
1541988572307	2018-11-11 21:09:32.307	00:56:28	82	OK
1541988573046	2018-11-11 21:09:33.046	00:56:29	82	OK
1541988573782	2018-11-11 21:09:33.782	00:56:30	82	OK
1541988574524	2018-11-11 21:09:34.524	00:56:31	82	OK
1541988575263	2018-11-11 21:09:35.263	00:56:31	81	OK
1541988576002	2018-11-11 21:09:36.002	00:56:32	81	OK
1541988576743	2018-11-11 21:09:36.743	00:56:33	81	OK
1541988577479	2018-11-11 21:09:37.479	00:56:33	81	OK
1541988578219	2018-11-11 21:09:38.219	00:56:34	81	OK
1541988578957	2018-11-11 21:09:38.957	00:56:35	81	OK
1541988579697	2018-11-11 21:09:39.697	00:56:36	80	OK
1541988580429	2018-11-11 21:09:40.429	00:56:37	80	OK
1541988581174	2018-11-11 21:09:41.174	00:56:37	81	OK
1541988581912	2018-11-11 21:09:41.912	00:56:38	81	OK
1541988582653	2018-11-11 21:09:42.653	00:56:39	81	OK
1541988583391	2018-11-11 21:09:43.391	00:56:40	80	OK
1541988584129	2018-11-11 21:09:44.129	00:56:41	81	OK
1541988584867	2018-11-11 21:09:44.867	00:56:41	81	OK
1541988585601	2018-11-11 21:09:45.601	00:56:42	82	OK
1541988586346	2018-11-11 21:09:46.346	00:56:43	82	OK
1541988587085	2018-11-11 21:09:47.085	00:56:44	81	OK
1541988587823	2018-11-11 21:09:47.823	00:56:45	81	OK
1541988588565	2018-11-11 21:09:48.565	00:56:45	81	OK
1541988589301	2018-11-11 21:09:49.301	00:56:46	81	OK
1541988590041	2018-11-11 21:09:50.041	00:56:47	81	OK
1541988590777	2018-11-11 21:09:50.777	00:56:48	81	OK
1541988591272	2018-11-11 21:09:51.272	00:56:49	82	OK
1541988592009	2018-11-11 21:09:52.009	00:56:49	83	OK
1541988592750	2018-11-11 21:09:52.750	00:56:50	83	OK
1541988593490	2018-11-11 21:09:53.490	00:56:51	84	OK
1541988594221	2018-11-11 21:09:54.221	00:56:51	83	OK
1541988594965	2018-11-11 21:09:54.965	00:56:52	83	OK
1541988595704	2018-11-11 21:09:55.704	00:56:53	84	OK
1541988596196	2018-11-11 21:09:56.196	00:56:54	84	OK
1541988596932	2018-11-11 21:09:56.932	00:56:55	83	OK
1541988597674	2018-11-11 21:09:57.674	00:56:55	83	OK
1541988598413	2018-11-11 21:09:58.413	00:56:56	83	OK
1541988599152	2018-11-11 21:09:59.152	00:56:57	84	OK
1541988599892	2018-11-11 21:09:59.892	00:56:57	84	OK
1541988600630	2018-11-11 21:10:00.630	00:56:58	84	OK
1541988601369	2018-11-11 21:10:01.369	00:56:59	84	OK
1541988602107	2018-11-11 21:10:02.107	00:56:59	83	OK
1541988602845	2018-11-11 21:10:02.845	00:57:00	83	OK
1541988603340	2018-11-11 21:10:03.340	00:57:01	84	OK
1541988604076	2018-11-11 21:10:04.076	00:57:01	84	OK
1541988604816	2018-11-11 21:10:04.816	00:57:02	83	OK
1541988605548	2018-11-11 21:10:05.548	00:57:02	84	OK
1541988606296	2018-11-11 21:10:06.296	00:57:03	84	OK
1541988607034	2018-11-11 21:10:07.034	00:57:04	84	OK
1541988607772	2018-11-11 21:10:07.772	00:57:05	84	OK
1541988608511	2018-11-11 21:10:08.511	00:57:06	84	OK
1541988609244	2018-11-11 21:10:09.244	00:57:06	83	OK
1541988609743	2018-11-11 21:10:09.743	00:57:07	84	OK
1541988610480	2018-11-11 21:10:10.480	00:57:08	84	OK
1541988611222	2018-11-11 21:10:11.222	00:57:08	84	OK
1541988611958	2018-11-11 21:10:11.958	00:57:09	83	OK
1541988612697	2018-11-11 21:10:12.697	00:57:10	83	OK
1541988613439	2018-11-11 21:10:13.439	00:57:10	83	OK
1541988614176	2018-11-11 21:10:14.176	00:57:11	84	OK
1541988614916	2018-11-11 21:10:14.916	00:57:12	84	OK
1541988615405	2018-11-11 21:10:15.405	00:57:13	85	OK
1541988616144	2018-11-11 21:10:16.144	00:57:13	86	OK
1541988616885	2018-11-11 21:10:16.885	00:57:14	86	OK
1541988617383	2018-11-11 21:10:17.383	00:57:15	87	OK
1541988618115	2018-11-11 21:10:18.115	00:57:15	86	OK
1541988618854	2018-11-11 21:10:18.854	00:57:16	86	OK
1541988619594	2018-11-11 21:10:19.594	00:57:17	86	OK
1541988620334	2018-11-11 21:10:20.334	00:57:18	86	OK
1541988621072	2018-11-11 21:10:21.072	00:57:18	87	OK
1541988621563	2018-11-11 21:10:21.563	00:57:19	87	OK
1541988622305	2018-11-11 21:10:22.305	00:57:20	87	OK
1541988623042	2018-11-11 21:10:23.042	00:57:20	86	OK
1541988623779	2018-11-11 21:10:23.779	00:57:21	86	OK
1541988624519	2018-11-11 21:10:24.519	00:57:22	87	OK
1541988625011	2018-11-11 21:10:25.011	00:57:22	87	OK
1541988625751	2018-11-11 21:10:25.751	00:57:23	87	OK
1541988626483	2018-11-11 21:10:26.483	00:57:24	87	OK
1541988627229	2018-11-11 21:10:27.229	00:57:25	88	OK
1541988627721	2018-11-11 21:10:27.721	00:57:25	88	OK
1541988628455	2018-11-11 21:10:28.455	00:57:26	89	OK
1541988628954	2018-11-11 21:10:28.954	00:57:27	90	OK
1541988629692	2018-11-11 21:10:29.692	00:57:28	91	OK
1541988630175	2018-11-11 21:10:30.175	00:57:29	93	OK
1541988630921	2018-11-11 21:10:30.921	00:57:29	94	OK
1541988631414	2018-11-11 21:10:31.414	00:57:30	94	OK
1541988632155	2018-11-11 21:10:32.155	00:57:31	94	OK
1541988633142	2018-11-11 21:10:33.142	00:57:31	93	OK
1541988633632	2018-11-11 21:10:33.632	00:57:32	94	OK
1541988634124	2018-11-11 21:10:34.124	00:57:33	94	OK
1541988634864	2018-11-11 21:10:34.864	00:57:34	94	OK
1541988635601	2018-11-11 21:10:35.601	00:57:34	94	OK
1541988636096	2018-11-11 21:10:36.096	00:57:35	93	OK
1541988636832	2018-11-11 21:10:36.832	00:57:36	92	OK
1541988637571	2018-11-11 21:10:37.571	00:57:37	92	OK
1541988638311	2018-11-11 21:10:38.311	00:57:37	92	OK
1541988639050	2018-11-11 21:10:39.050	00:57:38	92	OK
1541988639787	2018-11-11 21:10:39.787	00:57:39	92	OK
1541988640527	2018-11-11 21:10:40.527	00:57:39	90	OK
1541988641264	2018-11-11 21:10:41.264	00:57:40	89	OK
1541988642005	2018-11-11 21:10:42.005	00:57:41	88	OK
1541988642742	2018-11-11 21:10:42.742	00:57:42	87	OK
1541988643477	2018-11-11 21:10:43.477	00:57:43	86	OK
1541988644214	2018-11-11 21:10:44.214	00:57:43	85	OK
1541988644961	2018-11-11 21:10:44.961	00:57:44	85	OK
1541988645699	2018-11-11 21:10:45.699	00:57:45	84	OK
1541988646437	2018-11-11 21:10:46.437	00:57:46	83	OK
1541988647424	2018-11-11 21:10:47.424	00:57:47	82	OK
1541988648164	2018-11-11 21:10:48.164	00:57:48	82	OK
1541988648655	2018-11-11 21:10:48.655	00:57:48	82	OK
1541988649396	2018-11-11 21:10:49.396	00:57:49	83	OK
1541988650131	2018-11-11 21:10:50.131	00:57:50	83	OK
1541988650872	2018-11-11 21:10:50.872	00:57:50	83	OK
1541988651603	2018-11-11 21:10:51.603	00:57:51	82	OK
1541988652349	2018-11-11 21:10:52.349	00:57:52	83	OK
1541988653086	2018-11-11 21:10:53.086	00:57:53	83	OK
1541988653826	2018-11-11 21:10:53.826	00:57:53	83	OK
1541988654558	2018-11-11 21:10:54.558	00:57:54	82	OK
1541988655303	2018-11-11 21:10:55.303	00:57:55	82	OK
1541988656042	2018-11-11 21:10:56.042	00:57:55	83	OK
1541988656533	2018-11-11 21:10:56.533	00:57:56	83	OK
1541988657274	2018-11-11 21:10:57.274	00:57:57	84	OK
1541988658014	2018-11-11 21:10:58.014	00:57:57	84	OK
1541988658754	2018-11-11 21:10:58.754	00:57:58	84	OK
1541988659484	2018-11-11 21:10:59.484	00:57:59	84	OK
1541988659982	2018-11-11 21:10:59.982	00:57:59	85	OK
1541988660722	2018-11-11 21:11:00.722	00:58:00	86	OK
1541988661461	2018-11-11 21:11:01.461	00:58:00	86	OK
1541988662200	2018-11-11 21:11:02.200	00:58:01	85	OK
1541988662937	2018-11-11 21:11:02.937	00:58:02	85	OK
1541988663439	2018-11-11 21:11:03.439	00:58:03	85	OK
1541988664170	2018-11-11 21:11:04.170	00:58:03	85	OK
1541988664904	2018-11-11 21:11:04.904	00:58:04	84	OK
1541988665647	2018-11-11 21:11:05.647	00:58:05	84	OK
1541988666393	2018-11-11 21:11:06.393	00:58:05	84	OK
1541988667124	2018-11-11 21:11:07.124	00:58:06	84	OK
1541988667862	2018-11-11 21:11:07.862	00:58:07	85	OK
1541988668605	2018-11-11 21:11:08.605	00:58:08	85	OK
1541988669340	2018-11-11 21:11:09.340	00:58:08	85	OK
1541988669833	2018-11-11 21:11:09.833	00:58:09	85	OK
1541988670572	2018-11-11 21:11:10.572	00:58:10	85	OK
1541988671311	2018-11-11 21:11:11.311	00:58:11	85	OK
1541988672050	2018-11-11 21:11:12.050	00:58:11	86	OK
1541988672789	2018-11-11 21:11:12.789	00:58:12	85	OK
1541988673528	2018-11-11 21:11:13.528	00:58:13	84	OK
1541988674020	2018-11-11 21:11:14.020	00:58:14	84	OK
1541988674758	2018-11-11 21:11:14.758	00:58:14	84	OK
1541988675253	2018-11-11 21:11:15.253	00:58:15	84	OK
1541988675745	2018-11-11 21:11:15.745	00:58:16	87	OK
1541988676477	2018-11-11 21:11:16.477	00:58:16	89	OK
1541988676975	2018-11-11 21:11:16.975	00:58:17	90	OK
1541988677714	2018-11-11 21:11:17.714	00:58:18	90	OK
1541988678206	2018-11-11 21:11:18.206	00:58:19	91	OK
1541988678946	2018-11-11 21:11:18.946	00:58:20	91	OK
1541988679683	2018-11-11 21:11:19.683	00:58:21	91	OK
1541988680178	2018-11-11 21:11:20.178	00:58:21	92	OK
1541988680917	2018-11-11 21:11:20.917	00:58:22	92	OK
1541988681412	2018-11-11 21:11:21.412	00:58:23	92	OK
1541988682146	2018-11-11 21:11:22.146	00:58:23	93	OK
1541988682640	2018-11-11 21:11:22.640	00:58:24	93	OK
1541988683380	2018-11-11 21:11:23.380	00:58:25	95	OK
1541988683872	2018-11-11 21:11:23.872	00:58:26	96	OK
1541988684364	2018-11-11 21:11:24.364	00:58:26	97	OK
1541988685103	2018-11-11 21:11:25.103	00:58:27	97	OK
1541988685595	2018-11-11 21:11:25.595	00:58:28	98	OK
1541988686336	2018-11-11 21:11:26.336	00:58:29	98	OK
1541988686825	2018-11-11 21:11:26.825	00:58:29	98	OK
1541988687565	2018-11-11 21:11:27.565	00:58:30	98	OK
1541988688057	2018-11-11 21:11:28.057	00:58:31	98	OK
1541988688796	2018-11-11 21:11:28.796	00:58:31	98	OK
1541988689289	2018-11-11 21:11:29.289	00:58:32	97	OK
1541988690021	2018-11-11 21:11:30.021	00:58:33	97	OK
1541988690523	2018-11-11 21:11:30.523	00:58:33	96	OK
1541988691307	2018-11-11 21:11:31.307	00:58:34	95	OK
1541988691998	2018-11-11 21:11:31.998	00:58:35	94	OK
1541988692487	2018-11-11 21:11:32.487	00:58:36	94	OK
1541988693232	2018-11-11 21:11:33.232	00:58:36	95	OK
1541988693722	2018-11-11 21:11:33.722	00:58:37	95	OK
1541988694217	2018-11-11 21:11:34.217	00:58:37	97	OK
1541988694953	2018-11-11 21:11:34.953	00:58:38	98	OK
1541988695445	2018-11-11 21:11:35.445	00:58:39	98	OK
1541988695940	2018-11-11 21:11:35.940	00:58:39	99	OK
1541988696676	2018-11-11 21:11:36.676	00:58:40	99	OK
1541988697171	2018-11-11 21:11:37.171	00:58:41	100	OK
1541988697910	2018-11-11 21:11:37.910	00:58:41	99	OK
1541988698409	2018-11-11 21:11:38.409	00:58:42	99	OK
1541988699141	2018-11-11 21:11:39.141	00:58:42	98	OK
1541988699634	2018-11-11 21:11:39.634	00:58:43	97	OK
1541988700372	2018-11-11 21:11:40.372	00:58:44	97	OK
1541988701112	2018-11-11 21:11:41.112	00:58:44	97	OK
1541988701603	2018-11-11 21:11:41.603	00:58:45	96	OK
1541988702341	2018-11-11 21:11:42.341	00:58:46	96	OK
1541988703084	2018-11-11 21:11:43.084	00:58:46	95	OK
1541988703568	2018-11-11 21:11:43.568	00:58:47	94	OK
1541988704311	2018-11-11 21:11:44.311	00:58:48	93	OK
1541988705050	2018-11-11 21:11:45.050	00:58:49	92	OK
1541988705790	2018-11-11 21:11:45.790	00:58:50	91	OK
1541988706520	2018-11-11 21:11:46.520	00:58:51	91	OK
1541988707022	2018-11-11 21:11:47.022	00:58:51	90	OK
1541988707760	2018-11-11 21:11:47.760	00:58:52	89	OK
1541988708492	2018-11-11 21:11:48.492	00:58:53	88	OK
1541988709239	2018-11-11 21:11:49.239	00:58:53	88	OK
1541988709977	2018-11-11 21:11:49.977	00:58:54	88	OK
1541988710708	2018-11-11 21:11:50.708	00:58:55	88	OK
1541988711217	2018-11-11 21:11:51.217	00:58:56	88	OK
1541988711944	2018-11-11 21:11:51.944	00:58:56	88	OK
1541988712685	2018-11-11 21:11:52.685	00:58:57	88	OK
1541988713424	2018-11-11 21:11:53.424	00:58:58	88	OK
1541988714163	2018-11-11 21:11:54.163	00:58:58	87	OK
1541988714902	2018-11-11 21:11:54.902	00:58:59	86	OK
1541988715640	2018-11-11 21:11:55.640	00:59:00	86	OK
1541988716379	2018-11-11 21:11:56.379	00:59:01	85	OK
1541988716874	2018-11-11 21:11:56.874	00:59:01	86	OK
1541988717611	2018-11-11 21:11:57.611	00:59:02	86	OK
1541988718350	2018-11-11 21:11:58.350	00:59:02	87	OK
1541988718843	2018-11-11 21:11:58.843	00:59:03	87	OK
1541988719581	2018-11-11 21:11:59.581	00:59:04	88	OK
1541988720316	2018-11-11 21:12:00.316	00:59:05	88	OK
1541988720805	2018-11-11 21:12:00.805	00:59:05	88	OK
1541988721544	2018-11-11 21:12:01.544	00:59:06	89	OK
1541988722291	2018-11-11 21:12:02.291	00:59:07	90	OK
1541988722783	2018-11-11 21:12:02.783	00:59:07	90	OK
1541988723518	2018-11-11 21:12:03.518	00:59:08	91	OK
1541988724008	2018-11-11 21:12:04.008	00:59:08	92	OK
1541988724746	2018-11-11 21:12:04.746	00:59:09	92	OK
1541988725244	2018-11-11 21:12:05.244	00:59:09	92	OK
1541988725985	2018-11-11 21:12:05.985	00:59:10	91	OK
1541988726725	2018-11-11 21:12:06.725	00:59:10	91	OK
1541988727221	2018-11-11 21:12:07.221	00:59:11	92	OK
1541988727948	2018-11-11 21:12:07.948	00:59:12	92	OK
1541988728690	2018-11-11 21:12:08.690	00:59:12	92	OK
1541988729185	2018-11-11 21:12:09.185	00:59:13	91	OK
1541988729924	2018-11-11 21:12:09.924	00:59:13	91	OK
1541988730661	2018-11-11 21:12:10.661	00:59:14	91	OK
1541988731401	2018-11-11 21:12:11.401	00:59:15	90	OK
1541988731895	2018-11-11 21:12:11.895	00:59:15	90	OK
1541988732637	2018-11-11 21:12:12.637	00:59:16	89	OK
1541988733368	2018-11-11 21:12:13.368	00:59:16	89	OK
1541988734111	2018-11-11 21:12:14.111	00:59:17	89	OK
1541988734605	2018-11-11 21:12:14.605	00:59:18	90	OK
1541988735343	2018-11-11 21:12:15.343	00:59:18	90	OK
1541988736081	2018-11-11 21:12:16.081	00:59:19	90	OK
1541988736576	2018-11-11 21:12:16.576	00:59:19	90	OK
1541988737313	2018-11-11 21:12:17.313	00:59:20	90	OK
1541988738052	2018-11-11 21:12:18.052	00:59:21	90	OK
1541988738538	2018-11-11 21:12:18.538	00:59:21	90	OK
1541988739283	2018-11-11 21:12:19.283	00:59:22	90	OK
1541988740023	2018-11-11 21:12:20.023	00:59:22	90	OK
1541988740511	2018-11-11 21:12:20.511	00:59:23	90	OK
1541988741253	2018-11-11 21:12:21.253	00:59:23	91	OK
1541988741992	2018-11-11 21:12:21.992	00:59:24	91	OK
1541988742479	2018-11-11 21:12:22.479	00:59:25	90	OK
1541988743223	2018-11-11 21:12:23.223	00:59:25	90	OK
1541988743962	2018-11-11 21:12:23.962	00:59:26	91	OK
1541988744454	2018-11-11 21:12:24.454	00:59:26	91	OK
1541988745194	2018-11-11 21:12:25.194	00:59:27	91	OK
1541988745930	2018-11-11 21:12:25.930	00:59:28	91	OK
1541988746420	2018-11-11 21:12:26.420	00:59:28	91	OK
1541988747163	2018-11-11 21:12:27.163	00:59:29	92	OK
1541988747656	2018-11-11 21:12:27.656	00:59:29	92	OK
1541988748397	2018-11-11 21:12:28.397	00:59:30	93	OK
1541988748887	2018-11-11 21:12:28.887	00:59:30	93	OK
1541988749626	2018-11-11 21:12:29.626	00:59:31	93	OK
1541988750119	2018-11-11 21:12:30.119	00:59:32	94	OK
1541988750861	2018-11-11 21:12:30.861	00:59:32	94	OK
1541988751353	2018-11-11 21:12:31.353	00:59:33	94	OK
1541988752090	2018-11-11 21:12:32.090	00:59:33	95	OK
1541988752582	2018-11-11 21:12:32.582	00:59:34	95	OK
1541988753322	2018-11-11 21:12:33.322	00:59:35	95	OK
1541988753813	2018-11-11 21:12:33.813	00:59:35	95	OK
